,0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.91
587,0.0
588,10.78
589,24.44
590,30.86
591,36.93
592,46.94
593,57.66
594,61.68
595,0.0
596,77.56
597,0.0
598,75.72
599,77.82
600,0.0
601,76.31
602,72.86
603,72.06
604,63.82
605,0.0
606,0.0
607,0.0
608,38.63
609,33.99
610,0.0
611,13.97
612,6.54
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,17.3
638,0.0
639,37.5
640,42.49
641,0.0
642,0.0
643,0.0
644,0.0
645,79.07
646,78.02
647,80.61
648,0.0
649,0.0
650,0.0
651,0.0
652,63.84
653,0.0
654,51.58
655,45.88
656,0.0
657,0.0
658,19.91
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,7.29
685,16.12
686,25.37
687,34.83
688,45.43
689,53.86
690,63.32
691,0.0
692,74.83
693,0.0
694,80.9
695,83.82
696,0.0
697,84.84
698,81.07
699,78.09
700,71.22
701,0.0
702,0.0
703,0.0
704,41.44
705,31.39
706,0.0
707,12.37
708,4.07
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,12.32
734,0.0
735,31.17
736,42.18
737,0.0
738,0.0
739,0.0
740,0.0
741,79.49
742,80.7
743,84.91
744,0.0
745,0.0
746,0.0
747,0.0
748,69.28
749,0.0
750,53.64
751,46.82
752,0.0
753,0.0
754,17.99
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,7.13
785,13.06
786,20.51
787,0.0
788,32.45
789,0.0
790,39.94
791,39.16
792,0.0
793,39.87
794,35.24
795,35.83
796,30.72
797,0.0
798,0.0
799,0.0
800,7.41
801,0.72
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,6.35
833,0.0
834,0.0
835,0.0
836,0.0
837,34.93
838,40.54
839,41.64
840,0.0
841,0.0
842,0.0
843,0.0
844,32.03
845,0.0
846,19.6
847,13.85
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.26
875,0.0
876,8.95
877,15.21
878,23.02
879,32.31
880,42.39
881,50.23
882,56.13
883,0.0
884,65.36
885,0.0
886,73.48
887,75.21
888,0.0
889,76.84
890,75.59
891,66.79
892,62.96
893,0.0
894,0.0
895,0.0
896,35.45
897,30.51
898,0.0
899,13.89
900,4.08
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,11.93
926,0.0
927,28.19
928,36.69
929,0.0
930,0.0
931,0.0
932,0.0
933,69.77
934,69.38
935,73.41
936,0.0
937,0.0
938,0.0
939,0.0
940,62.35
941,0.0
942,49.59
943,40.48
944,0.0
945,0.0
946,16.8
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.03
973,5.45
974,13.93
975,23.33
976,29.83
977,37.48
978,46.43
979,0.0
980,59.63
981,0.0
982,63.68
983,66.49
984,0.0
985,63.01
986,60.18
987,60.28
988,54.67
989,0.0
990,0.0
991,0.0
992,28.45
993,19.48
994,0.0
995,6.11
996,0.58
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,7.82
1022,0.0
1023,23.78
1024,32.82
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,63.45
1030,66.58
1031,67.33
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,54.72
1037,0.0
1038,42.01
1039,36.59
1040,0.0
1041,0.0
1042,13.02
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.16
1067,0.0
1068,14.17
1069,22.37
1070,31.49
1071,43.72
1072,52.73
1073,60.39
1074,70.38
1075,0.0
1076,84.05
1077,0.0
1078,87.46
1079,89.91
1080,0.0
1081,86.11
1082,84.65
1083,80.06
1084,72.8
1085,0.0
1086,0.0
1087,0.0
1088,44.41
1089,37.84
1090,0.0
1091,19.91
1092,12.29
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,22.56
1118,0.0
1119,42.58
1120,52.11
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,85.16
1126,89.37
1127,91.52
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,77.36
1133,0.0
1134,63.91
1135,53.97
1136,0.0
1137,0.0
1138,26.68
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,8.95
1167,21.69
1168,32.99
1169,41.35
1170,54.86
1171,0.0
1172,67.43
1173,0.0
1174,82.73
1175,82.31
1176,0.0
1177,83.16
1178,79.85
1179,72.46
1180,67.28
1181,0.0
1182,0.0
1183,0.0
1184,31.03
1185,20.95
1186,0.0
1187,5.32
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.0
1210,0.0
1211,0.0
1212,0.0
1213,2.74
1214,0.0
1215,20.07
1216,33.53
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,72.93
1222,80.4
1223,82.19
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,71.21
1229,0.0
1230,53.42
1231,38.78
1232,0.0
1233,0.0
1234,13.2
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,0.0
1257,0.0
1258,0.0
1259,0.0
1260,0.0
1261,8.51
1262,15.88
1263,22.62
1264,32.12
1265,42.19
1266,48.01
1267,0.0
1268,65.07
1269,0.0
1270,67.77
1271,71.88
1272,0.0
1273,65.59
1274,64.67
1275,62.87
1276,57.19
1277,0.0
1278,0.0
1279,0.0
1280,26.43
1281,19.82
1282,0.0
1283,3.94
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,3.73
1310,0.0
1311,25.2
1312,32.06
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,68.06
1318,71.05
1319,71.8
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,55.25
1325,0.0
1326,42.61
1327,35.49
1328,0.0
1329,0.0
1330,9.93
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,9.13
1358,17.11
1359,25.54
1360,35.97
1361,46.89
1362,54.08
1363,0.0
1364,72.09
1365,0.0
1366,76.17
1367,80.43
1368,0.0
1369,74.48
1370,73.77
1371,68.65
1372,62.51
1373,0.0
1374,0.0
1375,0.0
1376,28.26
1377,22.06
1378,0.0
1379,5.24
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,2.92
1406,0.0
1407,26.98
1408,34.33
1409,0.0
1410,0.0
1411,0.0
1412,0.0
1413,74.26
1414,79.33
1415,81.11
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,63.23
1421,0.0
1422,48.92
1423,38.14
1424,0.0
1425,0.0
1426,11.78
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,9.74
1453,13.59
1454,22.94
1455,32.75
1456,35.53
1457,43.97
1458,52.87
1459,0.0
1460,65.11
1461,0.0
1462,65.54
1463,67.21
1464,0.0
1465,62.87
1466,60.44
1467,60.28
1468,54.39
1469,0.0
1470,0.0
1471,0.0
1472,33.93
1473,26.55
1474,0.0
1475,13.68
1476,8.95
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,18.81
1502,0.0
1503,35.01
1504,42.26
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,67.6
1510,70.75
1511,69.51
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,59.52
1517,0.0
1518,49.55
1519,41.43
1520,0.0
1521,0.0
1522,23.29
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,0.0
1528,0.0
1529,0.0
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.0
1547,0.0
1548,0.0
1549,0.0
1550,0.0
1551,4.7
1552,11.52
1553,18.46
1554,25.8
1555,0.0
1556,39.87
1557,0.0
1558,45.13
1559,47.16
1560,0.0
1561,40.44
1562,40.08
1563,38.43
1564,34.37
1565,0.0
1566,0.0
1567,0.0
1568,9.02
1569,3.32
1570,0.0
1571,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1576,0.0
1577,0.0
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.0
1593,0.0
1594,0.0
1595,0.0
1596,0.0
1597,0.0
1598,0.0
1599,9.03
1600,14.83
1601,0.0
1602,0.0
1603,0.0
1604,0.0
1605,41.02
1606,49.41
1607,48.18
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,36.89
1613,0.0
1614,26.68
1615,17.23
1616,0.0
1617,0.0
1618,1.61
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.0
1624,0.0
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,0.0
1640,0.0
1641,0.0
1642,0.0
1643,0.0
1644,0.0
1645,0.0
1646,5.94
1647,12.31
1648,21.78
1649,31.4
1650,37.62
1651,0.0
1652,54.05
1653,0.0
1654,59.84
1655,60.86
1656,0.0
1657,57.24
1658,54.59
1659,53.88
1660,48.58
1661,0.0
1662,0.0
1663,0.0
1664,19.05
1665,12.55
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,15.85
1696,22.81
1697,0.0
1698,0.0
1699,0.0
1700,0.0
1701,57.88
1702,61.34
1703,61.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,48.1
1709,0.0
1710,35.19
1711,27.74
1712,0.0
1713,0.0
1714,5.25
1715,0.0
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,2.63
1742,9.5
1743,17.98
1744,25.35
1745,35.46
1746,41.69
1747,0.0
1748,58.93
1749,0.0
1750,62.86
1751,69.11
1752,0.0
1753,59.5
1754,61.67
1755,54.21
1756,50.69
1757,0.0
1758,0.0
1759,0.0
1760,17.79
1761,13.08
1762,0.0
1763,1.21
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,20.22
1792,26.08
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,60.57
1798,67.39
1799,68.14
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,51.83
1805,0.0
1806,40.09
1807,28.39
1808,0.0
1809,0.0
1810,6.96
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,0.0
1838,0.0
1839,1.13
1840,7.69
1841,17.03
1842,21.13
1843,0.0
1844,36.46
1845,0.0
1846,41.31
1847,44.33
1848,0.0
1849,40.42
1850,39.01
1851,35.28
1852,32.15
1853,0.0
1854,0.0
1855,0.0
1856,4.86
1857,0.63
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,2.99
1888,7.15
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,39.43
1894,43.42
1895,44.3
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,31.94
1901,0.0
1902,20.74
1903,13.4
1904,0.0
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,4.53
1933,15.47
1934,24.57
1935,33.84
1936,47.22
1937,56.88
1938,64.96
1939,0.0
1940,79.78
1941,0.0
1942,87.01
1943,89.69
1944,0.0
1945,88.83
1946,86.26
1947,81.47
1948,74.69
1949,0.0
1950,0.0
1951,0.0
1952,40.07
1953,31.97
1954,0.0
1955,11.27
1956,1.77
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,10.56
1982,0.0
1983,31.9
1984,42.29
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,84.08
1990,85.71
1991,89.45
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,72.47
1997,0.0
1998,56.2
1999,47.68
2000,0.0
2001,0.0
2002,16.22
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,7.82
2029,14.89
2030,24.73
2031,35.41
2032,44.85
2033,54.63
2034,61.36
2035,0.0
2036,73.63
2037,0.0
2038,82.18
2039,84.82
2040,0.0
2041,81.96
2042,82.67
2043,72.5
2044,69.25
2045,0.0
2046,0.0
2047,0.0
2048,37.34
2049,32.18
2050,0.0
2051,15.0
2052,5.12
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,13.67
2078,0.0
2079,34.34
2080,43.39
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,78.54
2086,79.89
2087,81.61
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,69.85
2093,0.0
2094,57.11
2095,44.6
2096,0.0
2097,0.0
2098,20.05
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,7.33
2125,15.69
2126,25.05
2127,34.27
2128,41.43
2129,51.29
2130,57.91
2131,0.0
2132,69.06
2133,0.0
2134,74.12
2135,78.02
2136,0.0
2137,76.36
2138,75.17
2139,69.53
2140,65.51
2141,0.0
