,0
540,0.0
541,0.0
542,4986.19
543,6617.24
544,8605.65
545,0.0
546,11573.93
547,12800.93
548,13212.57
549,0.0
550,0.0
551,0.0
552,12431.69
553,11620.55
554,10774.27
555,10078.69
556,9342.8
557,7676.37
558,6598.97
559,5025.03
560,4595.21
561,3272.34
562,2248.01
563,0.0
564,479.27
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,3405.07
590,4863.67
591,6565.48
592,8294.3
593,9510.79
594,10706.88
595,12015.82
596,0.0
597,12350.55
598,0.0
599,11691.79
600,10932.77
601,10950.14
602,10403.54
603,8797.0
604,7804.1
605,7237.67
606,0.0
607,5034.19
608,4247.51
609,3503.28
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,5158.47
639,6556.75
640,8233.03
641,0.0
642,10812.94
643,11810.1
644,12246.71
645,0.0
646,0.0
647,0.0
648,10878.34
649,10278.07
650,9541.86
651,8776.0
652,8277.93
653,6570.81
654,5724.96
655,4461.71
656,4112.01
657,3098.39
658,2078.75
659,0.0
660,812.74
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,3477.32
686,5344.95
687,7625.63
688,9771.8
689,11488.02
690,13177.65
691,14841.85
692,0.0
693,15630.05
694,0.0
695,15043.15
696,14360.14
697,14111.04
698,13420.51
699,11527.73
700,10271.57
701,9390.81
702,0.0
703,6378.3
704,5224.74
705,4209.36
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,5650.97
735,7525.09
736,9771.54
737,0.0
738,13194.24
739,14573.84
740,15113.11
741,0.0
742,0.0
743,0.0
744,14197.54
745,13341.86
746,12354.78
747,11529.8
748,10724.78
749,8789.64
750,7550.76
751,5744.98
752,5224.63
753,3713.47
754,2503.56
755,0.0
756,482.24
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,1061.09
782,2794.29
783,4823.85
784,6607.82
785,8274.92
786,9859.94
787,11260.82
788,0.0
789,12665.51
790,0.0
791,12689.02
792,12637.79
793,12070.02
794,11620.9
795,10085.72
796,9129.59
797,8060.62
798,0.0
799,5281.1
800,4150.96
801,2834.01
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,2838.01
831,4683.05
832,6704.6
833,0.0
834,9794.34
835,11115.23
836,11765.47
837,0.0
838,0.0
839,0.0
840,12126.36
841,11675.49
842,10818.19
843,10027.53
844,9243.43
845,7928.61
846,6622.34
847,4872.82
848,4082.1
849,2665.51
850,1471.31
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,2835.78
878,4408.09
879,6360.5
880,8189.09
881,9637.46
882,11059.48
883,12467.86
884,0.0
885,13162.41
886,0.0
887,12719.72
888,12161.8
889,11957.6
890,11392.03
891,9764.43
892,8676.9
893,7912.53
894,0.0
895,5388.2
896,4412.91
897,3564.96
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,4667.85
927,6254.76
928,8231.97
929,0.0
930,11105.47
931,12250.35
932,12745.82
933,0.0
934,0.0
935,0.0
936,11994.07
937,11283.03
938,10475.22
939,9781.69
940,9089.98
941,7447.88
942,6384.7
943,4874.87
944,4397.74
945,3131.7
946,2086.71
947,0.0
948,354.21
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,2627.91
974,4255.5
975,6247.29
976,8111.48
977,9607.74
978,11078.41
979,12563.38
980,0.0
981,13375.63
982,0.0
983,12988.01
984,12472.86
985,12227.85
986,11674.71
987,9990.01
988,8954.18
989,8133.99
990,0.0
991,5497.73
992,4434.15
993,3549.69
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,4440.57
1023,6120.34
1024,8115.2
1025,0.0
1026,11150.14
1027,12305.42
1028,12836.39
1029,0.0
1030,0.0
1031,0.0
1032,12299.52
1033,11578.72
1034,10746.7
1035,10037.8
1036,9305.32
1037,7689.76
1038,6577.34
1039,4966.04
1040,4465.99
1041,3121.42
1042,2020.35
1043,0.0
1044,240.22
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,3455.98
1070,5368.5
1071,7690.33
1072,9840.82
1073,11594.7
1074,13277.76
1075,14990.19
1076,0.0
1077,15790.93
1078,0.0
1079,15215.97
1080,14523.86
1081,14288.73
1082,13580.69
1083,11682.76
1084,10402.57
1085,9494.15
1086,0.0
1087,6433.02
1088,5265.21
1089,4233.39
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,5648.63
1119,7556.21
1120,9851.68
1121,0.0
1122,13304.78
1123,14702.46
1124,15252.5
1125,0.0
1126,0.0
1127,0.0
1128,14373.92
1129,13498.52
1130,12508.24
1131,11671.62
1132,10843.52
1133,8885.37
1134,7631.29
1135,5818.24
1136,5256.35
1137,3738.02
1138,2514.43
1139,0.0
1140,464.27
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,2172.16
1166,3769.06
1167,5748.14
1168,7546.02
1169,9074.46
1170,10555.15
1171,11996.56
1172,0.0
1173,12993.07
1174,0.0
1175,12683.36
1176,12279.02
1177,11983.9
1178,11454.26
1179,9840.93
1180,8843.04
1181,7946.37
1182,0.0
1183,5372.83
1184,4282.47
1185,3343.52
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.0
1210,0.0
1211,0.0
1212,0.0
1213,0.0
1214,3930.33
1215,5632.16
1216,7584.69
1217,0.0
1218,10609.7
1219,11749.37
1220,12335.95
1221,0.0
1222,0.0
1223,0.0
1224,12045.42
1225,11400.98
1226,10596.12
1227,9844.2
1228,9138.99
1229,7630.43
1230,6471.52
1231,4872.8
1232,4294.65
1233,2959.67
1234,1810.05
1235,0.0
1236,27.61
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,0.0
1257,0.0
1258,0.0
1259,0.0
1260,0.0
1261,2667.68
1262,4234.53
1263,6161.2
1264,8021.53
1265,9506.39
1266,10935.21
1267,12384.78
1268,0.0
1269,13194.45
1270,0.0
1271,12767.22
1272,12223.39
1273,11996.48
1274,11454.61
1275,9826.92
1276,8764.9
1277,7951.1
1278,0.0
1279,5418.2
1280,4394.04
1281,3511.37
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,4469.15
1311,6120.34
1312,8015.44
1313,0.0
1314,11013.9
1315,12108.48
1316,12679.03
1317,0.0
1318,0.0
1319,0.0
1320,12069.01
1321,11371.34
1322,10551.76
1323,9817.08
1324,9143.64
1325,7529.16
1326,6441.19
1327,4883.76
1328,4383.95
1329,3084.88
1330,1952.67
1331,0.0
1332,273.03
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,2495.42
1358,4043.76
1359,5974.24
1360,7720.88
1361,9183.85
1362,10573.25
1363,11978.27
1364,0.0
1365,12769.78
1366,0.0
1367,12376.04
1368,11903.26
1369,11656.74
1370,11105.47
1371,9555.36
1372,8532.64
1373,7738.64
1374,0.0
1375,5238.95
1376,4244.4
1377,3368.5
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,4260.49
1407,5849.87
1408,7744.55
1409,0.0
1410,10617.75
1411,11753.11
1412,12256.64
1413,0.0
1414,0.0
1415,0.0
1416,11725.98
1417,11067.79
1418,10259.36
1419,9543.7
1420,8882.09
1421,7335.88
1422,6251.89
1423,4733.31
1424,4255.13
1425,2979.33
1426,1909.22
1427,0.0
1428,212.9
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,2875.42
1454,4084.87
1455,5569.57
1456,7062.83
1457,8130.88
1458,9180.0
1459,10300.55
1460,0.0
1461,10642.47
1462,0.0
1463,10087.69
1464,9444.1
1465,9443.25
1466,8961.97
1467,7612.42
1468,6733.05
1469,6230.66
1470,0.0
1471,4340.52
1472,3628.53
1473,3025.79
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,4369.69
1503,5579.35
1504,7044.15
1505,0.0
1506,9269.75
1507,10102.69
1508,10519.4
1509,0.0
1510,0.0
1511,0.0
1512,9427.04
1513,8853.06
1514,8225.73
1515,7582.56
1516,7150.44
1517,5693.64
1518,4940.32
1519,3840.61
1520,3572.18
1521,2646.28
1522,1778.52
1523,0.0
1524,656.37
1525,0.0
1526,0.0
1527,0.0
1528,0.0
1529,0.0
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.0
1545,0.0
1546,0.0
1547,0.0
1548,0.0
1549,810.45
1550,2134.2
1551,3691.36
1552,4997.48
1553,6244.54
1554,7464.63
1555,8519.92
1556,0.0
1557,9550.98
1558,0.0
1559,9566.66
1560,9536.87
1561,9091.8
1562,8740.6
1563,7587.73
1564,6904.9
1565,6102.76
1566,0.0
1567,3991.12
1568,3113.51
1569,2132.91
1570,0.0
1571,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1576,0.0
1577,0.0
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.0
1593,0.0
1594,0.0
1595,0.0
1596,0.0
1597,0.0
1598,2163.16
1599,3546.85
1600,5054.62
1601,0.0
1602,7378.08
1603,8412.65
1604,8870.52
1605,0.0
1606,0.0
1607,0.0
1608,9156.53
1609,8815.7
1610,8159.57
1611,7564.53
1612,6972.49
1613,6004.03
1614,5007.83
1615,3671.1
1616,3085.54
1617,2017.43
1618,1128.3
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.0
1624,0.0
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,0.0
1640,0.0
1641,0.0
1642,0.0
1643,0.0
1644,0.0
1645,2055.07
1646,3627.94
1647,5543.09
1648,7272.91
1649,8767.56
1650,10202.79
1651,11553.0
1652,0.0
1653,12515.8
1654,0.0
1655,12220.7
1656,11878.56
1657,11554.15
1658,11031.84
1659,9523.52
1660,8532.68
1661,7679.48
1662,0.0
1663,5171.79
1664,4155.07
1665,3164.7
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,3804.92
1695,5425.68
1696,7308.98
1697,0.0
1698,10199.15
1699,11353.71
1700,11896.55
1701,0.0
1702,0.0
1703,0.0
1704,11603.49
1705,11027.14
1706,10223.83
1707,9502.08
1708,8815.6
1709,7367.3
1710,6248.79
1711,4700.68
1712,4120.55
1713,2852.92
1714,1751.92
1715,0.0
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,1737.4
1742,3104.49
1743,4778.99
1744,6303.49
1745,7609.64
1746,8856.08
1747,10063.02
1748,0.0
1749,10942.71
1750,0.0
1751,10702.0
1752,10407.5
1753,10108.2
1754,9670.69
1755,8348.58
1756,7489.34
1757,6721.18
1758,0.0
1759,4518.14
1760,3612.46
1761,2742.92
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,3253.93
1791,4698.78
1792,6322.88
1793,0.0
1794,8873.63
1795,9874.17
1796,10373.1
1797,0.0
1798,0.0
1799,0.0
1800,10185.47
1801,9675.58
1802,8965.81
1803,8306.2
1804,7727.83
1805,6469.73
1806,5471.57
1807,4097.56
1808,3607.24
1809,2466.31
1810,1480.39
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
1836,0.0
1837,1412.11
1838,3425.7
1839,5817.47
1840,7886.88
1841,9785.92
1842,11675.35
1843,13330.32
1844,0.0
1845,14878.29
1846,0.0
1847,14847.16
1848,14764.46
1849,14115.82
1850,13574.42
1851,11743.56
1852,10667.1
1853,9422.16
1854,0.0
1855,6235.76
1856,4878.75
1857,3421.09
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,3515.8
1887,5632.16
1888,7981.66
1889,0.0
1890,11582.65
1891,13125.28
1892,13845.09
1893,0.0
1894,0.0
1895,0.0
1896,14165.1
1897,13640.26
1898,12648.02
1899,11739.94
1900,10800.78
1901,9279.93
1902,7778.23
1903,5714.77
1904,4837.33
1905,3196.72
1906,1801.2
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,3456.51
1934,5191.1
1935,7319.81
1936,9428.83
1937,11024.09
1938,12608.38
1939,14201.0
1940,0.0
1941,14899.58
1942,0.0
1943,14325.18
1944,13608.35
1945,13429.52
1946,12807.77
1947,10935.52
1948,9700.61
1949,8869.46
1950,0.0
1951,6092.19
1952,5007.37
1953,4114.88
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,0.0
1982,5525.99
1983,7299.97
1984,9448.7
1985,0.0
1986,12692.95
1987,13904.87
1988,14499.55
1989,0.0
1990,0.0
1991,0.0
1992,13466.69
1993,12638.7
1994,11738.5
1995,10960.49
1996,10203.75
1997,8307.33
1998,7164.75
1999,5475.34
2000,4985.9
2001,3585.14
2002,2388.72
2003,0.0
2004,544.13
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,3326.61
2030,5095.74
2031,7272.13
2032,9388.53
2033,11005.49
2034,12615.64
2035,14252.68
